trp_custom_castle_guard_pl|Strażnicy Zamku
trp_bandit_n_looter|Rabuś
trp_bandit_n_looter_pl|Rabusie
trp_bandit_n_bandit|Bandyta
trp_bandit_n_bandit_pl|Bandyci
trp_bandit_n_brigand|Brygadzista
trp_bandit_n_brigand_pl|Brygadziści
trp_bandit_n_mountain|Góral Bandyta
trp_bandit_n_mountain_pl|Górale Bandyci
trp_bandit_n_forest|Bandyta z lasu
trp_bandit_n_forest_pl|Bandyci z lasu
trp_bandit_n_sea_raider|Korsarz
trp_bandit_n_sea_raider_pl|Korsarze
trp_bandit_n_steppe|Pies stepu
trp_bandit_n_steppe_pl|Psy stepu
trp_bandit_n_taiga|Bandyta z tajgi
trp_bandit_n_taiga_pl|Horda z tajgi
trp_bandit_n_desert|Pustynny Bandyta
trp_bandit_n_desert_pl|Pustynni Bandyci
trp_bandit_n_black_khergit_horseman|Czarny Khergicki Jeździec
trp_bandit_n_black_khergit_horseman_pl|Czarni Khergiccy Jeźdźcy
trp_bandit_n_manhunter|Łowca Głów
trp_bandit_n_manhunter_pl|Łowcy Głów
trp_bandit_n_slave_driver|Łapacz Niewolników 
trp_bandit_n_slave_driver_pl|Łapacze Niewolników
trp_bandit_n_slave_hunter|Łowca Niewolników
trp_bandit_n_slave_hunter_pl|Łowcy Niewolników
trp_bandit_n_slave_crusher|Hycel Niewolników
trp_bandit_n_slave_crusher_pl|Hycle Niewolników
trp_bandit_n_slaver_chief|Herszt Łowców Niewolników
trp_bandit_n_slaver_chief_pl|Hersztowie Łowców Niewolników
trp_bandit_r_looter|Rabuś
trp_bandit_r_looter_pl|Rabusie
trp_bandit_r_bandit|Bandyta
trp_bandit_r_bandit_pl|Bandyci
trp_bandit_r_brigand|Brygadzista
trp_bandit_r_brigand_pl|Brygadziści
trp_bandit_r_mountain|Góral Bandyta
trp_bandit_r_mountain_pl|Górale Bandyci
trp_bandit_r_forest|Bandyta z lasu
trp_bandit_r_forest_pl|Bandyci z lasu
trp_bandit_r_sea_raider|Korsarz
trp_bandit_r_sea_raider_pl|Korsarze
trp_bandit_r_steppe|Pies Stepu
trp_bandit_r_steppe_pl|Psy Stepu
trp_bandit_r_taiga|Bandyta z tajgi
trp_bandit_r_taiga_pl|Horda z tajgi
trp_bandit_r_desert|Pustynny Bandyta
trp_bandit_r_desert_pl|Pustynni Bandyci
trp_bandit_r_black_khergit_horseman|Czarny Khergicki Jeździec
trp_bandit_r_black_khergit_horseman_pl|Czarni Khergiccy Jeźdźcy
trp_bandit_r_manhunter|Łowca Głów
trp_bandit_r_manhunter_pl|Łowcy Głów
trp_bandit_r_slave_driver|Łapacz Niewolników
trp_bandit_r_slave_driver_pl|Łapacze Niewolników
trp_bandit_r_slave_hunter|Łowca Niewolników
trp_bandit_r_slave_hunter_pl|Łowcy Niewolnikow
trp_bandit_r_slave_crusher|Hycel Niewolników
trp_bandit_r_slave_crusher_pl|Hycle Niewolników
trp_bandit_r_slaver_chief|Herszt Łowców Niewolników
trp_bandit_r_slaver_chief_pl|Hersztowie Łowcy Niewolników
trp_bandit_e_looter|Rabuś
trp_bandit_e_looter_pl|Rabusie
trp_bandit_e_bandit|Bandyta
trp_bandit_e_bandit_pl|Bandyci
trp_bandit_e_brigand|Brygadzista
trp_bandit_e_brigand_pl|Brygadziści
trp_bandit_e_mountain|Góral Bandyta
trp_bandit_e_mountain_pl|Górale Bandyci
trp_bandit_e_forest|Bandyta z lasu
trp_bandit_e_forest_pl|Bandyci z lasu
trp_bandit_e_sea_raider|Korsarz
trp_bandit_e_sea_raider_pl|Korsarze
trp_bandit_e_steppe|Pies Stepu
trp_bandit_e_steppe_pl|Psy Stepu
trp_bandit_e_taiga|Bandyta z tajgi
trp_bandit_e_taiga_pl|Horda z tajgi
trp_bandit_e_desert|Pustynny Bandyta
trp_bandit_e_desert_pl|Pustynni Bandyci
trp_bandit_e_black_khergit_horseman|Czarny Khergicki Jeździec
trp_bandit_e_black_khergit_horseman_pl|Czarni Khergiccy Jeźdźcy
trp_bandit_e_manhunter|Łowca Głów
trp_bandit_e_manhunter_pl|Łowcy Głów
trp_bandit_e_slave_driver|Łapacz Niewolników
trp_bandit_e_slave_driver_pl|Łapacze Niewolników
trp_bandit_e_slave_hunter|Łowca Niewolników
trp_bandit_e_slave_hunter_pl|Łowcy Niewolników
trp_bandit_e_slave_crusher|Hycel Niewolników
trp_bandit_e_slave_crusher_pl|Hycle Niewolników
trp_bandit_e_slaver_chief|Herszt Łowców Niewolników
trp_bandit_e_slaver_chief_pl|Hersztowie Łowcy Niewolników
trp_woman_n_refugee|Uciekinierka
trp_woman_n_refugee_pl|Uciekinierki
trp_woman_n_peasant|Chłopka
trp_woman_n_peasant_pl|Chłopki
trp_woman_n_camp_follower|Czeladź Obozowa
trp_woman_n_camp_follower_pl|Czeladź Obozowa
trp_woman_n_huntress|Łowczyni
trp_woman_n_huntress_pl|Łowczynie
trp_woman_n_maiden|Obrończyni Obozu
trp_woman_n_maiden_pl|Obrończynie Obozu
trp_woman_n_swob_ridder|Siostra Miecza
trp_woman_n_swob_ridder_pl|Siostry Miecza
trp_woman_n_extra1|Zgubiona Uciekinierka
trp_woman_n_extra1_pl|Zgubione Uciekinierki
trp_woman_n_extra2|Zmęczona Uciekinierka
trp_woman_n_extra2_pl|Zmęczone Uciekinierzy
trp_woman_n_extra3|Wyuzdana Uciekinierka
trp_woman_n_extra3_pl|Wyuzdane Uciekinierki
trp_woman_n_extra4|Owdowiona Uciekinierka
trp_woman_n_extra4_pl|Owdowione Uciekinierki
trp_woman_n_extra5|Ochotniczka Uciekinierka
trp_woman_n_extra5_pl|Ochotniczki Uciekinierki
trp_woman_r_refugee|I1 Uciekinierka
trp_woman_r_refugee_pl|I1 Uciekinierki
trp_woman_r_peasant|I1 Chłopka
trp_woman_r_peasant_pl|I1 Chłopki
trp_woman_r_militia|I2 Milicjantka
trp_woman_r_militia_pl|I2 Milicjantki
trp_woman_r_camp_follower|A2 Czeladź Obozowa
trp_woman_r_camp_follower_pl|A2 Czeladź Obozowa
trp_woman_r_dressed_up|I2 Przebrana Kobieta
trp_woman_r_dressed_up_pl|I2 Przebrana Kobieta
trp_woman_r_warrior|I3 Żołdaczka
trp_woman_r_warrior_pl|I3 Żołdaczki
trp_woman_r_huntress|A3 Łowczyni
trp_woman_r_huntress_pl|A3 Łowczynie
trp_woman_r_stedinger|I3 Stedingerka
trp_woman_r_stedinger_pl|I3 Stedingerki
trp_woman_r_truus_te_paard|C4 Truus te Paard
trp_woman_r_truus_te_paard_pl|C4 Truzen te Paard
trp_woman_r_markswoman|A4 Strzelczyni Wyborowa
trp_woman_r_markswoman_pl|A4 Strzelczynie Wyborowe
trp_woman_r_mounted_markswoman|H4 Konna Strzelczyni Wyborowa
trp_woman_r_mounted_markswoman_pl|H4 Konne Strzelczynie Wyborowe
trp_woman_r_kriegerin|I4 Wojowniczka
trp_woman_r_kriegerin_pl|I4 Wojowniczki
trp_woman_r_swob_ridder|C5 Konna Mścicielka
trp_woman_r_swob_ridder_pl|C5 Konne Mścicielki
trp_woman_r_virago|A5 Virago
trp_woman_r_virago_pl|A5 Viragi
trp_woman_r_amazon|H5 Amazonka
trp_woman_r_amazon_pl|H5 Amazonki
trp_woman_r_schildmaid|I5 Zbrojna Siostra Miecza
trp_woman_r_schildmaid_pl|I5 Zbrojne Siostry Miecza
trp_woman_r_extra1|I1 Zagubiona Uciekinierka
trp_woman_r_extra1_pl|I1 Zagubione Uciekinierki
trp_woman_r_extra2|I1 Zmęczona Uciekinierka
trp_woman_r_extra2_pl|I1 Zmęczone Uciekinierki
trp_woman_r_extra3|I1 Wyuzdana Uciekinierka
trp_woman_r_extra3_pl|I1 Wyuzdane Uciekinierki
trp_woman_r_extra4|I1 Owdowiona Uciekinierka
trp_woman_r_extra4_pl|I1 Owdowione Uciekinierki
trp_woman_r_extra5|I1 Ochotniczka Uciekinierka
trp_woman_r_extra5_pl|I1 Ochotniczki Uciekinierki
trp_woman_e_refugee|I1 Uciekinierka
trp_woman_e_refugee_pl|I1 Uciekinierki
trp_woman_e_peasant|I1 Chłopka
trp_woman_e_peasant_pl|I1 Chłopki
trp_woman_e_militia|I2 Milicjantka
trp_woman_e_militia_pl|I2 Milicjantki
trp_woman_e_camp_follower|A2 Czeladź Obozowa
trp_woman_e_camp_follower_pl|A2 Czeladź Obozowa
trp_woman_e_dressed_up|I2 Przebrana Kobieta
trp_woman_e_dressed_up_pl|I2 Przebrane Kobiety
trp_woman_e_warrior|I3 Żołdaczka
trp_woman_e_warrior_pl|I3 Żołdaczki
trp_woman_e_nurse|I3 Pielęgniarka
trp_woman_e_nurse_pl|I3 Pielęgniarki
trp_woman_e_huntress|A3 Łowczyni
trp_woman_e_huntress_pl|A3 Łowczynie
trp_woman_e_stedinger|I3 Stedingerka
trp_woman_e_stedinger_pl|I3 Stedingerki
trp_woman_e_hospitaller|I3 Lekarka
trp_woman_e_hospitaller_pl|I3 Lekarki
trp_woman_e_sword_sister|I4 Siostra Miecza
trp_woman_e_sword_sister_pl|I4 Siostry Miecza
trp_woman_e_truus_te_paard|C4 Truus te Paard
trp_woman_e_truus_te_paard_pl|C4 Truzen te Paard
trp_woman_e_maiden|I4 Piechurka
trp_woman_e_maiden_pl|I4 Piechurki
trp_woman_e_markswoman|A4 Strzelczyni Wyborowa
trp_woman_e_markswoman_pl|A4 Strzelczynie Wyborowe
trp_woman_e_mounted_markswoman|H4 Konna Strzelczyni Wyborowa
trp_woman_e_mounted_markswoman_pl|H4 Konne Strzelczynie Wyborowe
trp_woman_e_kriegerin|I4 Wojowniczka
trp_woman_e_kriegerin_pl|I4 Wojowniczki
trp_woman_e_beritten_jungfrau|C4 Konne Mścicielki
trp_woman_e_beritten_jungfrau_pl|C4 Konne Mścicielki
trp_woman_e_jungfrau|I4 Mścicielki
trp_woman_e_jungfrau_pl|I4 Mścicielki
trp_woman_e_swob_ridder|C5 Ciężkozbrojna Konna Mścicielki
trp_woman_e_swob_ridder_pl|C5 Ciężkozbrojne Konne Mścicielki
trp_woman_e_femme_fatale|I5 Femme Fatale
trp_woman_e_femme_fatale_pl|I5 Femme Fatales
trp_woman_e_virago|A5 Virago
trp_woman_e_virago_pl|A5 Viragi
trp_woman_e_amazon|H5 Amazoka
trp_woman_e_amazon_pl|H5 Amazonki
trp_woman_e_schildmaid|I5 Zbrojna Siostra Miecza
trp_woman_e_schildmaid_pl|I5 Zbrojne Siostry Miecza
trp_woman_e_schildjungfer|C5 Konna Siostra Miecza
trp_woman_e_schildjungfer_pl|C5 Konne Siostry Miecza
trp_woman_e_kenau|C6 Kenau
trp_woman_e_kenau_pl|C6 Kenau
trp_woman_e_black_widow|H6 Czarna Wdowa
trp_woman_e_black_widow_pl|H6 Czarne Wdowy
trp_woman_e_walkure|C6 Walkiria
trp_woman_e_walkure_pl|C6 Walkirie
trp_woman_e_extra1|I1 Zagubiona Uciekinierka
trp_woman_e_extra1_pl|I1 Zagubione Uciekinierki
trp_woman_e_extra2|I1 Zmęczona Uciekinierka
trp_woman_e_extra2_pl|I1 Zmęczone Uciekinierki
trp_woman_e_extra3|I1 Wyuzdana Uciekinierka
trp_woman_e_extra3_pl|I1 Wyuzdane Uciekinierki
trp_woman_e_extra4|I1 Owdowiona Uciekinierka
trp_woman_e_extra4_pl|I1 Owdowione Uciekinierki
trp_woman_e_extra5|I1 Ochotniczka Uciekinierka
trp_woman_e_extra5_pl|I1 Ochotniczki Uciekinierki
trp_caravan_master|Dowódca Karawany
trp_caravan_master_pl|Dowódcy Karawany
trp_kidnapped_girl|Porwane Dziewczę
trp_kidnapped_girl_pl|Porwane Dziewczęta
trp_swadian_town_walker_m_average|Mieszczanin
trp_swadian_town_walker_m_average_pl|Mieszczanie
trp_swadian_town_walker_f_average|Mieszczanka
trp_swadian_town_walker_f_average_pl|Mieszczanki
trp_vaegir_town_walker_m_average|Mieszczanin
trp_vaegir_town_walker_m_average_pl|Mieszczanie
trp_vaegir_town_walker_f_average|Mieszczanka
trp_vaegir_town_walker_f_average_pl|Mieszczanki
trp_khergit_town_walker_m_average|Mieszczanin
trp_khergit_town_walker_m_average_pl|Mieszczanie
trp_khergit_town_walker_f_average|Mieszczanka
trp_khergit_town_walker_f_average_pl|Mieszczanki
trp_nord_town_walker_m_average|Mieszczanin
trp_nord_town_walker_m_average_pl|Mieszczanie
trp_nord_town_walker_f_average|Mieszczanka
trp_nord_town_walker_f_average_pl|Mieszczanki
trp_rhodok_town_walker_m_average|Mieszczanin
trp_rhodok_town_walker_m_average_pl|Mieszczanie
trp_rhodok_town_walker_f_average|Mieszczanka
trp_rhodok_town_walker_f_average_pl|Mieszczanki
trp_sarranid_town_walker_m_average|Mieszczanin
trp_sarranid_town_walker_m_average_pl|Mieszczanie
trp_sarranid_town_walker_f_average|Mieszczanka
trp_sarranid_town_walker_f_average_pl|Mieszczanki
trp_town_walker_m_average|Mieszczanin
trp_town_walker_m_average_pl|Mieszczanie
trp_town_walker_f_average|Mieszczanka
trp_town_walker_f_average_pl|Mieszczanki
trp_swadian_village_walker_m_average|Wieśniak
trp_swadian_village_walker_m_average_pl|Wieśniacy
trp_swadian_village_walker_f_average|Wieśniaczka
trp_swadian_village_walker_f_average_pl|Wieśniaczki
trp_vaegir_village_walker_m_average|Wieśniak
trp_vaegir_village_walker_m_average_pl|Wieśniacy
trp_vaegir_village_walker_f_average|Wieśniaczka
trp_vaegir_village_walker_f_average_pl|Wieśniaczki
trp_khergit_village_walker_m_average|Wieśniak
trp_khergit_village_walker_m_average_pl|Wieśniacy
trp_khergit_village_walker_f_average|Wieśniaczka
trp_khergit_village_walker_f_average_pl|Wieśniaczki
trp_nord_village_walker_m_average|Wieśniak
trp_nord_village_walker_m_average_pl|Wieśniacy
trp_nord_village_walker_f_average|Wieśniaczka
trp_nord_village_walker_f_average_pl|Wieśniaczki
trp_rhodok_village_walker_m_average|Wieśniak
trp_rhodok_village_walker_m_average_pl|Wieśniacy
trp_rhodok_village_walker_f_average|Wieśniaczka
trp_rhodok_village_walker_f_average_pl|Wieśniaczki
trp_sarranid_village_walker_m_average|Wieśniak
trp_sarranid_village_walker_m_average_pl|Wieśniacy
trp_sarranid_village_walker_f_average|Wieśniaczka
trp_sarranid_village_walker_f_average_pl|Wieśniaczki
trp_village_walker_m_average|Wieśniak
trp_village_walker_m_average_pl|Wieśniacy
trp_village_walker_f_average|Wieśniaczka
trp_village_walker_f_average_pl|Wieśniaczki
trp_swadian_spy_walker_1|Mieszczanin
trp_swadian_spy_walker_1_pl|Mieszczanie
trp_swadian_spy_walker_2|Mieszczanka
trp_swadian_spy_walker_2_pl|Mieszczanki
trp_vaegir_spy_walker_1|Mieszczanin
trp_vaegir_spy_walker_1_pl|Mieszczanie
trp_vaegir_spy_walker_2|Mieszczanka
trp_vaegir_spy_walker_2_pl|Mieszczanki
trp_khergit_spy_walker_1|Mieszczanin
trp_khergit_spy_walker_1_pl|Mieszczanie
trp_khergit_spy_walker_2|Mieszczanka
trp_khergit_spy_walker_2_pl|Mieszczanki
trp_nord_spy_walker_1|Mieszczanin
trp_nord_spy_walker_1_pl|Mieszczanie
trp_nord_spy_walker_2|Mieszczanka
trp_nord_spy_walker_2_pl|Mieszczanki
trp_rhodok_spy_walker_1|Mieszczanin
trp_rhodok_spy_walker_1_pl|Mieszczanie
trp_rhodok_spy_walker_2|Mieszczanka
trp_rhodok_spy_walker_2_pl|Mieszczanki
trp_sarranid_spy_walker_1|Mieszczanin
trp_sarranid_spy_walker_1_pl|Mieszczanie
trp_sarranid_spy_walker_2|Mieszczanka
trp_sarranid_spy_walker_2_pl|Mieszczanki
trp_spy_walker_1|Mieszczanin
trp_spy_walker_1_pl|Mieszczanie
trp_spy_walker_2|Mieszczanka
trp_spy_walker_2_pl|Mieszczanki
trp_tournament_master|Mistrz Turnieju Ulryk
trp_tournament_master_pl|Mistrza Turnieju Ulryka
trp_trainer|Trener Hugo
trp_trainer_pl|Trener Hugo
trp_constable_hareck|Nadzorca Wojsk Hareck
trp_constable_hareck_pl|Nadzorca Wojsk Hareck
trp_ramun_the_slave_trader|Ramun, handlarz niewolnikami
trp_ramun_the_slave_trader_pl|Ramun, handlarz niewolnikami
trp_guide|Szybki Jimmy
trp_guide_pl|Szybki Jimmy
trp_forest_bandit_hero|Laurence
trp_taiga_bandit_hero|Kliment
trp_steppe_bandit_hero|Chingis
trp_sea_raider_hero|Njorthr
trp_mountain_bandit_hero|Celino
trp_desert_bandit_hero|Jabbar
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Mistrz Treningu Ladislaus
trp_tutorial_trainer_pl|Mistrz Treningu Ladislaus
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Farmer
trp_farmer_from_bandit_village_pl|Farmerzy
trp_trainer_1|Trener
trp_trainer_1_pl|Trenerzy
trp_trainer_2|Trener
trp_trainer_2_pl|Trenerzy
trp_trainer_3|Trener
trp_trainer_3_pl|Trenerzy
trp_trainer_4|Trener
trp_trainer_4_pl|Trenerzy
trp_trainer_5|Trener
trp_trainer_5_pl|Trenerzy
trp_ransom_broker_1|Pośrednik Okupów
trp_ransom_broker_1_pl|Pośrednicy Okupów
trp_ransom_broker_2|Pośrednik Okupów
trp_ransom_broker_2_pl|Pośrednicy Okupów
trp_ransom_broker_3|Pośrednik Okupów
trp_ransom_broker_3_pl|Pośrednicy Okupów
trp_ransom_broker_4|Pośrednik Okupów
trp_ransom_broker_4_pl|Pośrednicy Okupów
trp_ransom_broker_5|Pośrednik Okupów
trp_ransom_broker_5_pl|Pośrednicy Okupów
trp_ransom_broker_6|Pośrednik Okupów
trp_ransom_broker_6_pl|Pośrednicy Okupów
trp_ransom_broker_7|Pośrednik Okupów
trp_ransom_broker_7_pl|Pośrednicy Okupów
trp_ransom_broker_8|Pośrednik Okupów
trp_ransom_broker_8_pl|Pośrednicy Okupów
trp_ransom_broker_9|Pośrednik Okupów
trp_ransom_broker_9_pl|Pośrednicy Okupów
trp_ransom_broker_10|Pośrednik Okupów
trp_ransom_broker_10_pl|Pośrednicy Okupów
trp_tavern_traveler_1|Podróżnik
trp_tavern_traveler_1_pl|Podróżnicy
trp_tavern_traveler_2|Podróżnik
trp_tavern_traveler_2_pl|Podróżnicy
trp_tavern_traveler_3|Podróżnik
trp_tavern_traveler_3_pl|Podróżnicy
trp_tavern_traveler_4|Podróżnik
trp_tavern_traveler_4_pl|Podróżnicy
trp_tavern_traveler_5|Podróżnik
trp_tavern_traveler_5_pl|Podróżnicy
trp_tavern_traveler_6|Podróżnik
trp_tavern_traveler_6_pl|Podróżnicy
trp_tavern_traveler_7|Podróżnik
trp_tavern_traveler_7_pl|Podróżnicy
trp_tavern_traveler_8|Podróżnik
trp_tavern_traveler_8_pl|Podróżnicy
trp_tavern_traveler_9|Podróżnik
trp_tavern_traveler_9_pl|Podróżnicy
trp_tavern_traveler_10|Podróżnik
trp_tavern_traveler_10_pl|Podróżnicy
trp_tavern_bookseller_1|Handlarz książkami
trp_tavern_bookseller_1_pl|Handlarze książkami
trp_tavern_bookseller_2|Handlarz książkami
trp_tavern_bookseller_2_pl|Handlarze książkami
trp_tavern_minstrel_1|Wędrowny Minstrel
trp_tavern_minstrel_1_pl|Minstrel
trp_tavern_minstrel_2|Wędrowny Bard
trp_tavern_minstrel_2_pl|Minstrel
trp_tavern_minstrel_3|Wędrowny Ashik
trp_tavern_minstrel_3_pl|Minstrel
trp_tavern_minstrel_4|Wędrowny Skald
trp_tavern_minstrel_4_pl|Minstrel
trp_tavern_minstrel_5|Wędrowny Troubadour
trp_tavern_minstrel_5_pl|Minstrel
trp_kingdom_heroes_including_player_begin|bohaterowie królestwa wraz z graczem zaczynają
trp_kingdom_heroes_including_player_begin_pl|bohaterowie królestwa wraz z graczem zaczynają
trp_npc1|Ausculare Borcha
trp_npc1_pl|Borcha
trp_npc2|Empori Marnid
trp_npc2_pl|Marnid
trp_npc3|Fisique Ymira
trp_npc3_pl|Ymira
trp_npc4|Fisique Rolf
trp_npc4_pl|Rolf
trp_npc5|Hero Baheshtur
trp_npc5_pl|Baheshtur
trp_npc6|Tassein Firentis
trp_npc6_pl|Firentis
trp_npc7|Ausculare Deshavi
trp_npc7_pl|Deshavi
trp_npc8|Palantinus Matheld
trp_npc8_pl|Matheld
trp_npc9|Tassein Alayen
trp_npc9_pl|Alayen
trp_npc10|Fisique Bunduk
trp_npc10_pl|Bunduk
trp_npc11|Empori Katrin
trp_npc11_pl|Katrin
trp_npc12|Fisique Jeremus
trp_npc12_pl|Jeremus
trp_npc13|Palantinus Nizar
trp_npc13_pl|Nizar
trp_npc14|Tassein Lezalit
trp_npc14_pl|Lezalit
trp_npc15|Empori Artimenner
trp_npc15_pl|Artimenner
trp_npc16|Ausculare Klethi
trp_npc16_pl|Klethi
trp_npc17|Palantinus Floris
trp_npc17_pl|Floris
trp_npc18|Hero Nadia
trp_npc18_pl|Nadia
trp_npc19|Ausculare Odval
trp_npc19_pl|Odval
trp_npc20|Hero Sajjad
trp_npc20_pl|Sajjad
trp_npc21|Empori Ghazwan
trp_npc21_pl|Ghazwan
trp_npc22|Empori Edwyn
trp_npc22_pl|Edwyn
trp_kingdom_1_lord|King Harlaus
trp_kingdom_1_lord_pl|Harlaus
trp_kingdom_2_lord|Velikiy Knyaz Yaroglek
trp_kingdom_2_lord_pl|Yaroglek
trp_kingdom_3_lord|Khan Sanjar
trp_kingdom_3_lord_pl|Sanjar
trp_kingdom_4_lord|Konungr Ragnar
trp_kingdom_4_lord_pl|Ragnar
trp_kingdom_5_lord|Doge Graveth
trp_kingdom_5_lord_pl|Graveth
trp_kingdom_6_lord|Sultan Hakim
trp_kingdom_6_lord_pl|Hakim
trp_knight_1_1|Duke Klargus
trp_knight_1_1_pl|Klargus
trp_knight_1_2|Count-consensio Delinard
trp_knight_1_2_pl|Delinard
trp_knight_1_3|Count Haringoth
trp_knight_1_3_pl|Haringoth
trp_knight_1_4|Lord-consensio Clais
trp_knight_1_4_pl|Clais
trp_knight_1_5|Count Deglan
trp_knight_1_5_pl|Deglan
trp_knight_1_6|Count Tredian
trp_knight_1_6_pl|Tredian
trp_knight_1_7|Count-consensio Grainwad
trp_knight_1_7_pl|Grainwad
trp_knight_1_8|Count Ryis
trp_knight_1_8_pl|Ryis
trp_knight_1_9|Count Plais
trp_knight_1_9_pl|Plais
trp_knight_1_10|Count Mirchaud
trp_knight_1_10_pl|Mirchaud
trp_knight_1_11|Baron Stamar
trp_knight_1_11_pl|Stamar
trp_knight_1_12|Duke Meltor
trp_knight_1_12_pl|Meltor
trp_knight_1_13|Baron Beranz
trp_knight_1_13_pl|Beranz
trp_knight_1_14|Baron-consensio Rafard
trp_knight_1_14_pl|Rafard
trp_knight_1_15|Count-invisus Regas
trp_knight_1_15_pl|Regas
trp_knight_1_16|Baron-faveo Devlian
trp_knight_1_16_pl|Devlian
trp_knight_1_17|Baron Rafarch
trp_knight_1_17_pl|Rafarch
trp_knight_1_18|Count Rochabarth
trp_knight_1_18_pl|Rochabarth
trp_knight_1_19|Baron Despin
trp_knight_1_19_pl|Despin
trp_knight_1_20|Baron Montewar
trp_knight_1_20_pl|Montewar
trp_knight_2_1|Dvorianin-dolor Vuldrat
trp_knight_2_1_pl|Vuldrat
trp_knight_2_2|Knyaz Naldera
trp_knight_2_2_pl|Naldera
trp_knight_2_3|Dvorianin-dolor Meriga
trp_knight_2_3_pl|Meriga
trp_knight_2_4|Boyar Khavel
trp_knight_2_4_pl|Khavel
trp_knight_2_5|Boyar-consensio Doru
trp_knight_2_5_pl|Doru
trp_knight_2_6|Boyar-consensio Belgaru
trp_knight_2_6_pl|Belgaru
trp_knight_2_7|Dvorianin Ralcha
trp_knight_2_7_pl|Ralcha
trp_knight_2_8|Boyar Vlan
trp_knight_2_8_pl|Vlan
trp_knight_2_9|Dvorianin Mleza
trp_knight_2_9_pl|Mleza
trp_knight_2_10|Baron Nelag
trp_knight_2_10_pl|Nelag
trp_knight_2_11|Dvorianin-ultio Crahask
trp_knight_2_11_pl|Crahask
trp_knight_2_12|Posadnik Bracha
trp_knight_2_12_pl|Bracha
trp_knight_2_13|Dvorianin-ultio Druli
trp_knight_2_13_pl|Druli
trp_knight_2_14|Boyar Marmun
trp_knight_2_14_pl|Marmun
trp_knight_2_15|Noyan-dolor Gastya
trp_knight_2_15_pl|Gastya
trp_knight_2_16|Posadnik Harish
trp_knight_2_16_pl|Harish
trp_knight_2_17|Posadnik Taisa
trp_knight_2_17_pl|Taisa
trp_knight_2_18|Posadnik-consensio Valishin
trp_knight_2_18_pl|Valishin
trp_knight_2_19|Dvorianin-invisus Rudin
trp_knight_2_19_pl|Rudin
trp_knight_2_20|Posadnik Kumipa
trp_knight_2_20_pl|Kumipa
trp_knight_3_1|Wang Alagur
trp_knight_3_1_pl|Alagur
trp_knight_3_2|Wang Tonju
trp_knight_3_2_pl|Tonju
trp_knight_3_3|Wang Belir
trp_knight_3_3_pl|Belir
trp_knight_3_4|Noyan Asugan
trp_knight_3_4_pl|Asugan
trp_knight_3_5|Noyan-consensio Brula
trp_knight_3_5_pl|Brula
trp_knight_3_6|Wang Imirza
trp_knight_3_6_pl|Imirza
trp_knight_3_7|Noyan Urumuda
trp_knight_3_7_pl|Urumuda
trp_knight_3_8|Noyan-consensio Kramuk
trp_knight_3_8_pl|Kramuk
trp_knight_3_9|Darga Chaurka
trp_knight_3_9_pl|Chaurka
trp_knight_3_10|Darga Sebula
trp_knight_3_10_pl|Sebula
trp_knight_3_11|Darga Tulug
trp_knight_3_11_pl|Tulug
trp_knight_3_12|Darga Nasugei
trp_knight_3_12_pl|Nasugei
trp_knight_3_13|Noyan Urubay
trp_knight_3_13_pl|Urubay
trp_knight_3_14|Darga Hugu
trp_knight_3_14_pl|Hugu
trp_knight_3_15|Noyan-dolor Tansugai
trp_knight_3_15_pl|Tansugai
trp_knight_3_16|Darga Tirida
trp_knight_3_16_pl|Tirida
trp_knight_3_17|Darga Ulusamai
trp_knight_3_17_pl|Ulusamai
trp_knight_3_18|Darga Karaban
trp_knight_3_18_pl|Karaban
trp_knight_3_19|Darga Akadan
trp_knight_3_19_pl|Akadan
trp_knight_3_20|Darga Dundush
trp_knight_3_20_pl|Dundush
trp_knight_4_1|Hertogi Aedin
trp_knight_4_1_pl|Aedin
trp_knight_4_2|Hertogi Irya
trp_knight_4_2_pl|Irya
trp_knight_4_3|Jarl Olaf
trp_knight_4_3_pl|Olaf
trp_knight_4_4|Jarl-dolor Reamald
trp_knight_4_4_pl|Reamald
trp_knight_4_5|Jarl Turya
trp_knight_4_5_pl|Turya
trp_knight_4_6|Jarl-consensio Gundur
trp_knight_4_6_pl|Gundur
trp_knight_4_7|Hersir Harald
trp_knight_4_7_pl|Harald
trp_knight_4_8|Hertogi-consensio Knudarr
trp_knight_4_8_pl|Knudarr
trp_knight_4_9|Hersir-consensio Haeda
trp_knight_4_9_pl|Haeda
trp_knight_4_10|Jarl Turegor
trp_knight_4_10_pl|Turegor
trp_knight_4_11|Hersir Logarson
trp_knight_4_11_pl|Logarson
trp_knight_4_12|Hersir-consensio Aeric
trp_knight_4_12_pl|Aeric
trp_knight_4_13|Hersir Faarn
trp_knight_4_13_pl|Faarn
trp_knight_4_14|Hersir Bulba
trp_knight_4_14_pl|Bulba
trp_knight_4_15|Jarl Rayeck
trp_knight_4_15_pl|Rayeck
trp_knight_4_16|Hersir Dirigun
trp_knight_4_16_pl|Dirigun
trp_knight_4_17|Hersir Marayirr
trp_knight_4_17_pl|Marayirr
