qstr_{s4}^AGI:_{reg1}^CHA|{s4}^WEN: {reg1}^CHA: {reg2}^^
qstr_{s4}^Ironflesh:_{reg|{s4}^Eisenhaut: {reg1}^Athletik: {reg2}^Schild: {reg3}^Reiten: {reg4}^^
qstr_{s4}^Archery:_{reg1}|{s4}^Bogenschießen: {reg1}^Armbrust: {reg2}^Werfen: {reg3}
qstr_{s4}|{s4}
qstr_Equipments:_|Ausrüstung: 
qstr_One_Handed_Weapons|Einhandwaffen
qstr_Two_Handed_Weapons|Zweihandwaffen
qstr_Polearms|Stangenwaffen
qstr_Ranged_Weapons|Fernwaffen
qstr_Shields|Schilde
qstr_Helmets|Kopfschutz
qstr_Armors|Körperschutz
qstr_Boots|Beinschutz
qstr_Gauntlets|Handschutz
qstr_Horses|Reittiere
qstr_Please_reselect_a_co|Bitte wählt einen Gefährten als Kommandanten der Schlacht.^^Aktueller Kommandant: {s0}.
qstr_Arms:|Bewaffnung:
qstr_{s2}^None|{s2}^keine
qstr_{s2}^{s3}|{s2}^{s3}
qstr_{s2}^{s4}{s3}|{s2}^{s4}{s3}
qstr_{s2}^^Outfits:|{s2}^^Bekleidung:
qstr_{s2}^^Horse:|{s2}^^Pferd:
qstr_{s2}|{s2}
qstr_{reg1}^money_in_the_|{reg1}^Geld in der Schatzkammer
qstr_{reg2}^money_in_your|{reg2}^Geld in Eurem Inventar
qstr_Withdraw|Abheben
qstr_Deposit|Einzahlen
qstr_You_can_recruit_troo|Ihr könnt Truppen von {s1} für diese {reg6?Burg:Stadt} anwerben. Das Anwerben kostet {reg4} Denare und es wird mindestens einen Tag dauern. Ihr habt {reg1} Denare übrig, (könnt {reg2}{reg3?mal:mal} anwerben) und habt {reg5} Denare in Eurer Schatzkammer.
qstr_Decrease_times_of_re|Anzahl der Anwerbungen reduzieren
qstr_Increase_times_of_re|Anzahl der Anwerbungen erhöhen
qstr_Sovereign_color_of_t|Herrschaftliche Farben von den {s0}:
qstr_Red:|Rot:
qstr_Green:|Grün:
qstr_Blue:|Blau:
qstr__| 
qstr_HTML_code:_{s0}|HTML code: {s0}
qstr_Default|Standard
qstr_Randomize|Zufällig
qstr_{s1}_{reg3}/{reg2}_|{s1}({reg3}/{reg2})
qstr_{s1}_{reg2}_|{s1}({reg2})
qstr_Move_to_Top|Zum Anfang
qstr_Move_Up|Nach oben
qstr_Move_Down|Nach unten
qstr_Move_to_Bottom|Zum Ende
qstr_Buy_foods_automaticl|Kauft Vorräte automatisch:
qstr_Character_Background|Charakter Hintergrund
qstr_Your_story:|Eure Geschichte:
qstr_Your_gender:|Euer Geschlecht:
qstr_Your_father_was:|Euer Vater war:
qstr_You_spent_your_early|Ihr verbrachtet Eure Kindheit als:
qstr_Later_you_became:|Später wurdet Ihr:
qstr_The_reason_for_an_ad|Der Grund für Euer Abenteuer:
qstr_female|weiblich
qstr_male|männlich
qstr_a_thief|ein Dieb
qstr_a_steppe_nomad|ein Steppenomade
qstr_a_hunter|ein Jäger
qstr_a_veteran_warrior|ein Kriegsveteran
qstr_a_travelling_merchan|ein fahrender Händler
qstr_an_impoverished_nobl|ein verarmter Adeliger
qstr_a_steppe_child|ein Steppenkind
qstr_a_street_urchin|ein Gassenkind
qstr_a_shop_assistant|ein Ladengehilfe
qstr_a_craftsman_s_appren|ein Handwerkslehrling
qstr_a_page_at_a_nobleman|ein Page am Hof eines Adeligen
qstr_a_game_poacher|ein Wilddieb
qstr_a_smith|ein Schmied
qstr_a_goods_peddler|ein Straßenhändler
qstr_a_university_student|ein Universitätsstudent
qstr_a_troubadour|ein Troubadour
qstr_a_squire|ein Junker
qstr_a_lady_in_waiting|eine Kammerzofe
qstr_lust_for_money_and_p|Gier nach Geld und Macht
qstr_being_forced_out_of_|Vertreibung aus Eurem Heim
qstr_wanderlust|Wanderlust
qstr_the_loss_of_a_loved_|Verlust eines geliebten Menschen
qstr_personal_revenge|Rache
qstr_Conscript_quality:|Rekrutenqualität:
qstr_High_centralization_r|Hohe Zentralisation reduziert die Steuerineffizienz für den Herrscher und erhöht sie für die Vasallen. Dies beeinträchtigen die Beziehungen zwischen Herrscher und Vasallen.
qstr_High_aristocracy_will|Hohe Aristokratie  verbessert die Beziehungen zwischen dem Herrscher und seinen Vasallen, die größere Armeen aufstellen können aber es reduziert die Handelsmöglichkeiten mit der entmachteten Händlerklasse.
qstr_High_serfdom_reduces_|Hohe Leibeigenschaft reduziert die Steuerineffizienz für den Herrscher und seine Vasallen und die Vasallen können größere Armeen aufstellen aber die Soldaten haben eine geringere Moral.
qstr__Sovereignty_Relatio| Bericht über Eure Beziehungen zu den Adeligen 
qstr_Your_sovereignty|Euer Reich
qstr_All_Sovereignties|Alle Reiche
qstr__Back_to_shop_| Zurück zum Laden 
qstr_Strength|Stärke
qstr_Riding|Reiten
qstr_Pdraw|Zug
qstr_Pthrow|Werfen
qstr_1_hand|1-Hand
qstr_2_hand|2-Hand
qstr_Polearm|Stange
qstr_Archery|Bogen
qstr__X_bow_|Armbr 
qstr_Throwing_|Werfen
qstr___Firearms|Büchsen
qstr__Mode| Art
qstr__to_next_lvl_|(+Stufe)
qstr__1.3_| 1.3 
qstr_If_you_can_see_this_|If you can see this, buy a new cpu.
qstr___Weapons_| -Waffen-
qstr___Armor_| -Rüstung-
qstr_________________n/a_|                --                
qstr_Rides|Pferd
qstr_Walks|Fuß
qstr_Startpage_set__Quick|Startseiten (Schnellansicht)
qstr_Back_to_shop|Zurück zum Laden
qstr__[?]_| [?] 
qstr_Hotkeys:^HOME_=_Set_|Schnelltasten:^POS1 = Startseite^RMT = Zurück zum Menü^ESCAPE = Schnellansicht^BACKSPACE = Zurück zum Laden (wenn besucht)
qstr___Quit2__|- Quit2 -
qstr__Quick_View_| Schnellansicht 
qstr_______|      
qstr_Attributes|Eigenschaften
qstr_Skills|Fähigkeiten
qstr_Proficiencies|Fertigkeiten
qstr_STR:|STÄ:
qstr_AGI:|WEN:
qstr_INT:|INT:
qstr_CHA:|CHA:
qstr_Health:|TP:
qstr_Level:|Stufe:
qstr_To_next_lvl:_|neue Stufe: 
qstr_Ironflesh^Power_Stri|Eisenhaut^Schlagkraft^Wurfkraft^Bogenzugkraft^Waffenmeister^Schild^Athletik^Reiten^Ber. Schießen^Plündern^Ausbilder^Spurenlesen^
qstr_Tactics^Path_finding|Taktik^Wegfindung^Aufklärung^Inventarverwaltung^Wundbehandlung^Chirurgie^Erste Hilfe^Baumeister^Rhetorik^Gefangenenhandhabung^Führung^Handel
qstr_10|10
qstr_One_Handed_Weapons:^|Einhandwaffen:^^Zweihandwaffen:^^Stangenwaffen:^^Bogenschießen:^^Armbrust:^^Werfen:^^Feuerwaffen:
qstr_350^^350^^350^^350^^|350^^350^^350^^350^^350^^350^^350
qstr__{reg1}_| {reg1} 
qstr__100%__| 100%  
qstr__30_| 30 
qstr__3333333333_| 3333333333 
qstr__Weapons_|-Waffen-
qstr__Armor_|-Rüstung-
qstr_n/a_________________|--                                
qstr_{s9}_feels...|{s9} ist...
qstr_{s6}|{s6}
qstr_your_choice_of_compa|Eurer Gefährtenwahl,
qstr_{s7}|{s7}
qstr_your_style_of_leader|Euem Führungsstil...
qstr_{s8}|{s8}
qstr_the_general_state_of|dem Stand der Dinge.^------------------------------
qstr_Morale:_____________|Moral:                       ^^Origin:          
qstr_State:______________|Zustand:                       
qstr_Startpage_set__Exten|Startseite (Erweiterte Ansicht)
qstr_Default_title.|Standard-Titel.
qstr_Set_Custom_Titles.|Lege Benutzerdefinierte Titel fest.
qstr_Use_fief_based_title|Titel basierend auf den Ländereien (Standard).
qstr_What_will_your_party|Wie soll Euer Trupp heißen?
qstr_By_the_name_entered_|Unter dem oben angegebenen Namen.
qstr_Simply_by_my_name:_{|Einfach mit dem Namen: {s5}.
qstr__{s2}_siege_camp.| {s2} Belagerungslager.
qstr__Continue_| Weiter
qstr_Manage_Ship|Schiffe verwalten
qstr_{s12}Cogs_are_large_|{s12}Koggen sind große Segelschiffe, bei denen das Bug und Heck höher gebaut ist als bei anderen Schiffen, um so eine burgähnliche Struktur zu bilden, die genutzt wird, um sich gegen Feinde mit Schützen zu verteidigen. Die frühen Koggen waren nicht sehr groß und hatten offen Schiffsrümpfe, was nicht viel Möglichkeit zum Segeln bot. Der Rumpf wurde später größer um mehr Fracht aufnehmen zu können.^^Koggen können mit einer kleinen Mannschaft gesegelt werden und haben dadurch nur geringe kosten.
qstr_Select_ship:|Wählt ein Schiff:
qstr_Name_your_ship:|Name Eures Schiffes:
qstr_Rename_Ship.|Schiff umbenennen.
qstr_Send_ship_to_port:|Sendet das Schiff nach:
qstr_Verify.|Bestätigen.
qstr_Manage_the_crew.|Mannschaft verwalten.
qstr_View_the_ship_regist|Schiffsregister einsehen.
qstr_This_is_your_ship__{|Das ist Euer Schiff '{s13}'. Die Besatzung besteht derzeit aus {reg7} Männern.^^
qstr_Make_sure_you_select|Vergewissert Euch, dass ein Schiff ausgewählt ist
qstr_Your_ship_{s15}_succ|Euer Schiff {s15} hat erfolgreich die Segel gesetzt nach {s16}.
qstr_Make_sure_a_ship_is_|Vergewissert Euch, dass ein Schiff ausgewählt ist, es über ausreichende Besatzung verfügt und es noch Anlegeplätze für Schiffe im Zielhafen gibt.
qstr_This_area_of_{s1}_ca|Das Handelsareal von {s1} kann als Herz der Stadt bezeichnet werden.^^ Ihr könnt fast sehen, wie von hieraus die Fäden gezogen werden, das Geld kommt und geht stetig.  Hier könnt ihr Land kaufen, das vor der Stadt bestellt wird und von denen profitieren die hart arbeiten. Gewiss habt ihr vielleicht nicht die erforderlichen Denare, um dies zu tun, aber die Geldverleiher sind bekannt dafür, das nötige Kleingeld zu haben.
qstr_{reg1}_people_live_i|{reg1} Menschen leben in {s1}. Es sind derzeit {reg2} Morgen Land für die Bewirtschaftung verfügbar, um sie mit Nahrung und anderen Gütern zu versorgen. Ihr besitzt {reg3} Morgen Land in dieser Stadt. Ihr schuldet den Geldverleihern von {s1} derzeit {reg4} Denare. Der Zinssatz beträgt 20% und die Vertragsdauer beläuft sich auf zwei Wochen. Wenn ihr es nicht schafft, Eure Schulden bis zur gesetzten Frist zu begleichen, steigt der Zinssatz auf 40%. Der Kauf eines Morgens kostet {reg9} Denars, derweil es für {reg10} Denare verkauft werden kann. Neues Land zu bebauen kostet {reg11} Denare. Die Pacht, die den Landbesitzern bezahlt wird, beläuft sich derzeit auf {reg13} Denare pro Morgen alle zwei Wochen und muss in der Stadt eingesammelt werden. Land wird nicht verpachtet, wenn die Stadt bereits gut versorgt ist.
qstr_Choose_how_many_acre|Wie viele Morgen möchtet ihr verkaufen :
qstr_Choose_how_many_acres|Wie viele Morgen möchtet ihr kaufen :
qstr_Verify|Bestätigen
qstr_Choose_how_much_mone|Wie viel Geld möchtet ihr Euch leihen :
qstr_Buy_and_prepare_uncu|Kauft und bewirtschaftet unbestelltes Land :
qstr_Pay_off_your_debt_:|Zahlt Eure Schulden zurück :
qstr_{reg5}|{reg5}
qstr_You_cant_sell_0_acre|Ihr könnt nicht 0 Morgen Land verkaufen.
qstr_You_cant_buy_0_acres|Ihr könnt nicht 0 Morgen Land kaufen.
qstr_{reg6}|{reg6}
qstr_You_cant_borrow_0_de|Ihr könnt nicht 0 Denare leihen.
qstr_{reg7}|{reg7}
qstr_{reg8}|{reg8}
qstr_You_cant_pay_back_0_|Ihr könnt nicht 0 Denare zurückzahlen.
qstr_Town|Stadt
qstr_Acres|Morgen
qstr_Owned|Besitz
qstr_Balance|Bilanz
qstr_Assets|Vermögen
qstr_Debt|Schulden
qstr_Deadline|Frist
qstr_{reg3}|{reg3}
qstr_{reg4}|{reg4}
qstr_Merchant_Ledger|Kassenbuch
qstr_____Assessed_Profit_|    Veranlagter Gewinn nach den Unterpunkten:
qstr_{s0}_products_from_{|{s0}, Güter von {s1}:
qstr_^{s1}_sold_in_{s2}_w|^{s1} verkauft in {s2} wird {reg0} Denare erbringen.{s3}
qstr___Assessed_Profit_by|  Veranlagter Gewinn nach Eintragungsdatum
qstr_^{s1}_sold_in_{s2}_wo|^{s1} verkauft {s2} wird  {reg0} Denare erbringen (als von {s0}).{s3}
qstr_Production_in_{s1}|Fertigung in {s1}
qstr_Assessed_Profit_by_T|Veranlagter Gewinn nach Produktionsort
qstr_^{s1}_purchased_in_{|^{s1} erworben in {s2} wird {reg0} Denare erbringen (als von {s0}).{s3}
qstr_Demand_in_{s1}|Nachfrage in {s1}
qstr_Assessed_Profit_by_To|Veranlagter Gewinn nach Nachfrageort
qstr_^Buy_in:_{s1}___sell|^Kauft in: {s1} - verkauft in: {s2} für {reg0} Denare Gewinn (als von {s0}).{s3}
qstr_Supply_and_Demand_of|Versorgung mit und Nachfrage von {s1}
qstr_____Assessed_Profit_b|    Veranlagter Gewinn nach Handelsgut
qstr_Trim_ledger_entries_|Streicht Einträge älter als:              Tage:
qstr_Remove_entries.|Entfernt die Einträge.
qstr_Trim_ledger_entries_c|Streicht Einträge, die die folgenden Waren betreffen:
qstr_Use_slider_to_choose|Nutzt den Schieberegler, um die Ware zu wählen
qstr_Trim_ledger_entries_f|Streicht Einträge für Waren, die mit dieser Stadt verbunden sind:
qstr_Use_slider_to_choose_|Nutzt den Schieberegler, um die Stadt zu wählen
qstr_Remove_entries__Prod|Entfernt die Einträge (Produktion).
qstr_Remove_entries__Dema|Entfernt die Einträge (Nachfrage).
qstr_Trim_ledger_entries_w|Streicht Einträge mit weniger als:              Denar Gewinn:
qstr_Ask_about_the_potent|Fragt jedes Mal nach dem möglichen Gewinn bei folgenden Waren^    wenn ihr die Preise am Markt überprüft:
qstr____________Log_Entry|           Aufzeichnungsoptionen
qstr_Add_Note|Notiz hinzufügen
qstr_Clear_Notes|Notizen löschen
qstr_Use_a_/\__caret__for|Nutzt ein /\ (Caret-Zeichen) für einen Zeilenumbruch.
qstr_Chronological_Log|Chronologische Aufzeichnungen
qstr_Production_Towns|Produktionsstadt
qstr_Purchasing_Towns|Bedarfsstadt
qstr_Trade_Goods|Handelswaren
qstr_Manage_Ledger|Kassenbuch verwalten
qstr_{s1}^+{s0}|{s1}^+{s0}
qstr_{reg0}_entries_remov|{reg0} Einträge aus dem Kassenbuch entfernt.
qstr_Personal_Reports|Persönliche Berichte
qstr_Party_Reports|Truppberichte
qstr_Kingdom_Reports|Reichsberichte
qstr_Reference_Material|Referenzen
qstr_Character_Reports|Charakterbericht
qstr_Courtship_Relations|Brautwerbung
qstr_Weekly_Budget|Budgetbericht
qstr_Financial_Report|Finanzbericht
qstr_Force_Size_Report|Truppgrößenbericht
qstr_Morale_Report|Moralbericht
qstr_Companion_Overview|Gefährtenübersicht
qstr_Character&Companions|Charakter & Gefährten
qstr_Companion_Missions|Gefährtenmissionen
qstr_Sovereign_Relations|Diplomatie
qstr_Lord_Holdings|Ländereien
qstr_Known_Lords|Bekannte Adelige
qstr_Upgrade_Trees|Truppenbäume
qstr_All_Items|Ausrüstung
qstr_Other_Information|Andere Informationen
qstr_Debug&Cheats|Debug & Cheats
qstr__Return_to_world_| Zurück in die Welt 
qstr_No_companions_in_par|Keine Gefährten im Trupp!
qstr_Plan_Deployment|Einsatzplan
qstr_You_will_have_{reg1}|Ihr werdet über {reg1} Truppen zu Beginn der Schlacht verfügen
qstr_Troop|Trupp
qstr_#_at_start__/_#_in_p|# zu Beginn / # im Trupp
qstr_/_{reg0}|/ {reg0}
qstr_of_{reg0}_troops|von {reg0} Truppen
qstr_Ready_Troops|Bereite Truppen
qstr_Reassess|Neuzuweisen
qstr_Scrap_All|Alle ausmustern
qstr_Too_many_troops^Chec|Zu viele Truppen^Prüft verfügbare Anzahl
qstr_Initial|Anfang
qstr_Movement_1|Bewegung 1
qstr_Movement_2|Bewegung 2
qstr_Formation|Formation
qstr_Attack|Angriff
qstr_Weapon_Type|Waffentyp
qstr_Shield|Schild
qstr_Skirmish|Plänkeln
qstr_Hold_Position|Position halten
qstr_Back_10|10 Schritt zurück
qstr_Forward_10|10 Schritt vor
qstr_Repeat_x|Wiederhole x
qstr_Square|Rechteck
qstr_Wedge|Keil
qstr_Shieldwall|Schildwall
qstr_Ranks|Reihen
qstr_Ranged|in Reihe
qstr_Two_Handed|Zweihänder
qstr_One_Handed|Einhänder
qstr_No_Shields|Keine Schilde
qstr_Use_Shields|Nutzt Schilde
qstr_Avoid_Melee|Vermeide Nahkampf
qstr_Turn_to_weapon_order|Geht zu Waffen...
qstr_Prepare_Orders|Bereitet Befehle vor
qstr_Dispatch_Orders|Sendet Befehle
qstr_...Turn_to_positioni|...geht zu Positionsbefehlen
qstr_Record_Battle_Size_a|Schlachtgröße übernehmen wie in Optionen gesetzt
qstr_Keys_Configuration|Tasteneinstellung
qstr_Press_Esc_to^^Disabl|Drückt Esc um^^Taste auszuschalten
qstr_DeathCam_Mouse_Sensi|Maussensitivität DeathCam
qstr_OK|OK
qstr_Reset|Zurück
qstr_Press_a_key|Drückt eine Taste
qstr_{s10}___Formation_ty|{s10} - Formationtyp
qstr_{s11}___Weapon_order|{s11} - Waffen
qstr_{s12}___Shield_order|{s12} - Schild
qstr_{s13}___Attack_order|{s13} - Angriff
qstr_{s10}___Ranks|{s10} - Reihen
qstr_{s11}___Shieldwall|{s11} - Schildwall
qstr_{s12}___Wedge|{s12} - Keil
qstr_{s13}___Square|{s13} - Rechteck
qstr_{s14}___No_Formation|{s14} - Keine Formation
qstr_{s15}___Escape_Menu|{s15} - Escape Menü
qstr_{s11}___One_Handers|{s11} - Einhänder
qstr_{s12}___Two_Handers|{s12} - Zweihänder
qstr_{s13}___Polearms|{s13} - Stangenwaffen
qstr_{s14}___Ranged|{s14} - Fernwaffen
qstr_{s11}___Use_Shields|{s11} - Nutzt Schilde
qstr_{s12}___No_Shields|{s12} - Keine Schilde
qstr_{s13}___Free|{s13} - Frei
qstr_{s10}___End_Order|{s10} - Ende Befähle
qstr_{s11}___Skirmish|{s11} - Plänkeln
qstr_{s12}___Volley_Fire|{s12} - Salvenfeuer
qstr_{s13}___Brace_Polear|{s13} - Speerwall
qstr_DeathCam|DeathCam
qstr_Camera|Kamera
qstr_Follow|Folge
qstr_Troop_Assignments|Truppenzuweisung
qstr_Split_Troops_into_Se|Teilt die Truppen in untergeordnete Abteilungen
qstr_Troops_by^_Primary_D|Truppen in^ Primär-Abteilung
qstr_#_in^Main_Division|Anzahl in^Abteilung
qstr_Show/^Hide|zeigen/^ausblenden
qstr_#_in^Secondary_Divis|Anzahl in^Unterabteilung
qstr_Secondary^Division|Unter-^Abteilung
qstr_Disabled|Deaktiviert
qstr_Split_Active|Aufteilung
qstr_Clear_All|Lösche alle
qstr_Discard_Changes|Verwerfe Änderungen
qstr_Save|Speichern
qstr_DEBUG__TPE_:_Added__|DEBUG (TPE): '{s1}' zur Charakterauswahl hinzugefügt. Fach #{reg31}
qstr_TOURNAMENT_SETTINGS|TURNIEREINSTELLUNGEN
qstr_You_have_nothing.|Ihr habt nichts.
qstr_Your_weapon_selectio|Eure Waffenauswahl ist angemessen.
qstr_Display_Settings|Optionen
qstr_Combat_Settings|Kampfoptionen
qstr_ERROR!|FEHLER!
qstr_Global_Options|Allgemeine Optionen
qstr_Renown_Scaling|Ansehen an Stufe anpassen
qstr_Enable_level_scaling|Stufenanpassung
qstr_Display_Options|Optionen
qstr_Show_combat_display|Kampfanzeige
qstr_Show_health_bars|Zeige Gesundheit
qstr_Show_team_points_awa|Teampunkte anzeigen
qstr_Show_teammate_s_dama|Teamschaden anzeigen
qstr_Show_when_awards_are|Auszeichnungen anzeigen
qstr_Show_when_points_are|Punktevergabe anzeigen
qstr_Team:|Team:
qstr_Wager:|Einsatz:
qstr_{reg21}_denars|{reg21} Denare
qstr_Bid:|Wette:
qstr_Difficulty:|Schwierigkeit:
qstr_Random_team_number_a|Zufällige Teamanzahl & -größe
qstr_Match:_{reg2}_teams_|Kampf: {reg2} Teams mit {reg3} Kämpfern
qstr_Individual_Options|Individuelle Einstellungen
qstr_Always_randomize_equ|Ausrüstung immer zufällig
qstr_Never_spawn_this_cha|Charakter nie beitreten lassen
qstr_Weapon_Choices______|Waffenauswahl             Fertigkeit
qstr_Lance_&_Shield|Lanze & Schild
qstr_Bow_&_Arrow|Bogen & Pfeile
qstr_One_Handed_&_Shield|Einhänder & Schild
qstr_Two_Handed_Weapon|Zweihandwaffe
qstr_Crossbow_&_Bolts|Armbrust & Bolzen
qstr_Thrown_Weapon_&_Shie|Wurfwaffe & Schild
qstr_Polearm__spear_|Stangenwaffe (Speer)
qstr_Enhancements|Verbesserungen
qstr_Horse|Pferd
qstr_Enhanced_Horse|Verbessertes Pferd
qstr_Enhanced_Armor|Verbesserte Rüstung
qstr_Enhanced_Weapons|Verbesserte Waffen
qstr_Enhanced_Shield|Verbesserter Schild
qstr_Basic_Options|Basis-Optionen
qstr_You_may_choose_three|Ihr könnt aus drei der folgenden Waffen-        ^oder Verbesserungsoptionen wählen, die        ^Eure Ausrüstung bei Beginn festlegen.          ^Mit zusätzliche Optionen rechts könnt         ^ihr feste Einstellungen machen.
qstr_The__Done__Button|Der 'Fertig'-Knopf
qstr_This_will_end_the_cu|Dieser beendet die aktuelle Darstellung und     ^führt zurück zum Turniermenü.^^^^
qstr_The__Settings__Butto|Der 'Einstellungen'-Knopf
qstr_This_will_toggle_bet|Dieser wechselt zwischen den Optionsanzeigen         ^der visuellen und Text-Effekte oder         ^der Kampfeinstellungen.^^^
qstr_The__Character__Choo|Die 'Charakter'-Auswahl 
qstr_Using_the_arrows_you|Nutzt die Pfeile um zwischen Eurem         ^Charakter und Euren Gefährten zu wechseln,         ^die ihr derzeit im Trupp habt.^^^
qstr_The__Persistent_Bet_|Der 'Einsatz'-Regler
qstr_By_setting_this_slid|Durch Einstellung dieses Regler setzt         ^ ihr automatische die gewünschten Dinare         ^vor jeder Turnierrunde, wenn ihr genug         ^Geld dafür habt.         ^Bemerkung: Nur für den Spieler.^
qstr_The__Persistent_Team|Der 'Team'-Regler
qstr_By_setting_this_slide|Durch Einstellung dieses Reglers werdet         ^ihr automatisch dem gewünschten Team         ^zugewiesen, wenn es genügend Teams gibt.         ^Teamabfolge ist rot, blau, grün, gelb.         ^Bemerkung: Nur für den Spieler.^
qstr_The__Renown_Scaling_|Die 'Ansehen an Stufe anpassen'-Auswahl
qstr_With_this_enabled_yo|Wenn diese aktiviert ist werdet ihr Ansehen         ^im Turnier proportiional zu Eurer Stufe         ^und Ansehen bekommen. Je höher         ^Euer Ansehen, desto weniger erhaltet ihr.         ^Bemerkung: Nur für den Spieler.^
qstr_The__Display_Health_|Die 'Zeige Gesundheit'-Auswahl
qstr_With_this_enabled_you|^Wenn diese aktiviert ist, seht ihr         ^Gesundheitsbalken über jedem Teilnehmer         ^in Abhängigkeit von der Einstellungsauswahl         ^im Mod-Hauptmenü.^^^
qstr_The__Always_Randomiz|Die 'Immer zufällig'-Auswahl
qstr_With_this_enabled_you_|Wenn diese aktiviert ist, werdet Eure         ^Einstellungen zufällig vor jeder Runde         ^gewählt. Das erlaubt Euch das Turnier         ^wie bei Native zu erleben.         ^Bemerkung: Nur für den Spieler.^
qstr_The__Never_Spawn__Ch|Die 'Nie Beitreten'-Auswahl
qstr_With_this_enabled_th|Wenn diese aktiviert ist, wird der Charakter         ^nie ausgewählt um einem Turnier beizu-         ^treten. So können Gefährte ausgeschlossen         ^werden, die keine Kämpfer sind.         ^Bemerkung: Nur für die Gefährten.^
qstr_The__Horse__Checkbox|Die 'Pferd'-Auswahl
qstr_You_will_always_ente|Ihr beginnt das Spiel immer beritten.         ^Indem ihr dies aktiviert, eröffnet ihr Euch         ^die Möglichkeit das verbesserte Pferd, ein         ^Kriegsross, auszuwählen.^^
qstr_The__Show_Combat_Dis|Die 'Kampfanzeige'-Auswahl
qstr_Enable_this_to_see_a|Aktiviert diese um eine Echzeitanzeige         ^aller Teammitglieder, Punkte und          ^der drei Höchstplatzierten der Runde zu erhalten.         ^Bemerkung: Derzeit ausgeschaltet.^
qstr_The__Show_Teammate_D|Die 'Teamschaden'-Auswahl
qstr_Enable_this_to_see_t|Aktiviert diese, um den Schaden         ^im während des Kampfes zu sehen,          ^den Eure Teamkameraden austeilen.^^^
qstr_The__Display_Awards_|Die 'Auszeichnungsanzeige'-Auswahl
qstr_Enable_this_to_see_w|Aktiviert diese, um zu sehen, wann         ^Wettkämpfer im des Kampfes Auszeichnungen         ^erwerben.^^^^
qstr_The__Display_Points_|Die 'Punkteanzeige im Kampf'-Auswahl
qstr_Enable_this_to_see_wh|Aktiviert diese, um zu sehen, wann         ^Wettkämpfer im Kampf Punkte erhalten.^^^^
qstr_The__Display_Team_Po|Die 'Teampunkte'-Auswahl
qstr_Enable_this_to_see_whe|Aktiviert dies, um zu sehen, wann         ^Teams Punkte im Kampf erhalten.^^^^
qstr_The__Enable_Level_Sc|Die 'Stufenanpassung'-Auswahl
qstr_Enable_this_to_cause|Aktiviert diese, um die typischen Gegner         ^in der Arena, mit auch aufsteigen zu lassen,         ^um Schwierigkeit beizubehalten,         ^auch wenn Euer Charakter aufsteigt.^^
qstr_{reg2}_denars|{reg2} Denare
qstr_You_really_don_t_wan|Ihr möchtet das nicht wirklich bei Eurem Hauptcharakter EINSCHALTEN.
qstr_DEBUG_Mode_Exit|DEBUG Mode Exit
qstr_Exit_Tournament|Verlasse Turnier
qstr_Continue|Weiter
qstr_Finish|Fertig
qstr_{s22}|{s22}
qstr_Tournament_Options|Turniereinstellungen
qstr_Round_Standings|Rundenstand
qstr_Tournament_Rankings|Turnierrangliste
qstr_Tournament_Standings|Turnierstand
qstr_Round_{reg3}_Ranking|Runde {reg3} Rangliste
qstr_{s12}|{s12}
qstr_{reg2}_teams_of_{reg|{reg2} Teams mit {reg3} Kämpfer
qstr_Page_1__1_10_|Seite 1 (1-10)
qstr_Page_2__11_20_|Seite 2 (11-20)
qstr_Page_3__21_30_|Seite 3 (21-30)
qstr_Page_4__31_40_|Seite 4 (31-40)
qstr_TOURNAMENT_AWARDS|TURNIERERAUSZEICHNUNGEN
qstr_{s25}^Swiftest_Cut^A|{s25}^Schnellste Klinge^{s2}^+{reg1} Erfahrung^+{reg21} Ansehen^
qstr_{s25}^Fiercest_Compe|{s25}^Verwegenster Kämpfer: {reg2}^{s2}^+{reg1} Erfahrung^+{reg21} Ansehen^
qstr_{s25}^Dominant_Prese|{s25}^Dominanter Auftritt^{s2}^+{reg1} Erfahrung^+{reg21} Ansehen^
qstr_{s25}^Legendary_Pres|{s25}^Legenderer Auftritt^{s2}^+{reg1} Erfahrung^+{reg21} Ansehen^
qstr_{s25}^Mythical_Prese|{s25}^Göttlicher Auftritt^{s2}^+{reg1} Erfahrung^+{reg21} Ansehen^
qstr_{s25}^Cautious_Appro|{s25}^Bedächtiges Vorgehen^{s2}^{reg21} Ansehen^
qstr_{s25}|{s25}
qstr_Slot|Fach
qstr_#|#
qstr_TROOP|TRUPPE
qstr_ROUND_POINTS|RUNDENPUNKTE
qstr_TOTAL_POINTS|GESAMTPUNKTE
qstr_Random_teams_and_siz|Zufällige Teams und Teamgröße
qstr_ERROR__TPE_:_An_inva|FEHLER (TPE): Ein ungültiger Gewinner ermittelt.  1. = {reg31}, 2. = {reg32}, 3. = {reg33}.
qstr_TOURNAMENT_WINNERS|TURNIERGEWINNER
qstr_1st|1. Platz
qstr_Tournament_Awards|AUSZEICHNUNGEN
qstr_{reg5}_denars|{reg5} Denare
qstr_{reg6}_experience|{reg6} Erfahrung
qstr_{reg7}_renown|{reg7} renown
qstr_Tournament_Prizes|Turnierpreis
qstr_2nd|2. Platz
qstr_3rd|3. Platz
qstr_City_of_{s21}|Turnier von {s21}
qstr_Native_Arena|Native-Arena
qstr_Adorno_s_Overhaul_Ar|Adornos Arenaüberholung
